AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
-18.709733014247835,-69.21229898475015,0.9521484375,-0.33056640625,-0.050537109375,2,6,-20,1.0091653954623654,20.97617696340303
-14.106652603347863,-73.3742907264546,0.98291015625,-0.251953125,-0.086181640625,-18,-5,-21,1.0183418029509943,28.106938645110393
-13.56244274688599,-73.54381980391364,0.95654296875,-0.236083984375,-0.0986328125,-13,-3,-11,0.9901709602109622,17.291616465790582
-13.198626646466735,-73.96018797439062,0.96240234375,-0.2314453125,-0.09228515625,-5,4,-4,0.9941336700855689,7.54983443527075
-15.240890064797298,-72.31863781549562,0.9892578125,-0.277099609375,-0.073486328125,7,10,0,1.0299589572062364,12.206555615733702
-19.059245340436114,-69.0821707490463,0.98486328125,-0.3486328125,0.004638671875,5,4,-7,1.0447593206011327,9.486832980505138
-17.71311572698287,-69.55742983901813,0.9345703125,-0.30712890625,-0.095703125,2,7,14,0.9883870305682054,15.7797338380595
-18.538219058400458,-69.51245703378522,0.95458984375,-0.32763671875,-0.027587890625,0,14,-3,1.0096279913775434,14.317821063276353
-17.399265085858623,-70.38659776951627,0.9599609375,-0.308349609375,-0.0654296875,-1,1,-15,1.0103887999844128,15.066519173319364
-16.643969717362847,-71.0317699098513,0.953125,-0.29248046875,-0.072509765625,2,-4,-12,0.9996248077835064,12.806248474865697
-16.12782983724369,-71.40501803767924,0.943115234375,-0.28076171875,-0.076904296875,10,-2,-11,0.9870196345075934,15.0
-15.614665718885174,-71.84143694348046,0.9541015625,-0.274658203125,-0.078857421875,11,5,-10,0.9959746046428929,15.684387141358123
-15.417997792613422,-71.80935857791275,0.97509765625,-0.277099609375,-0.091796875,9,13,-13,1.0178537709316533,20.46948949045872
-16.124000569469075,-71.3043774401755,0.963134765625,-0.28662109375,-0.080810546875,9,13,-12,1.008122300429966,19.849433241279208
-15.525689161207499,-71.67366470134984,0.962158203125,-0.27490234375,-0.094970703125,2,10,-16,1.0051562768505347,18.973665961010276
-15.244573375613653,-72.19655514025129,0.953857421875,-0.266845703125,-0.08154296875,0,6,-17,0.993830904276407,18.027756377319946
-16.105263339682136,-72.0242057324579,0.9462890625,-0.279541015625,-0.022216796875,0,1,-21,0.9869649210013345,21.02379604162864
-16.588475279097633,-71.57874848717493,0.9580078125,-0.292236328125,-0.01708984375,3,-5,-30,1.0017350463303245,30.56141357987225
-16.07920303926807,-72.10068958057647,0.982421875,-0.28955078125,-0.023681640625,-2,-8,-29,1.024477044888607,30.14962686336267
-15.338247724515165,-72.75432986128548,0.974609375,-0.27294921875,-0.042724609375,-8,-12,-30,1.0130104155932318,33.28663395418648
-14.569242353832056,-73.43271954264698,0.96533203125,-0.256103515625,-0.04736328125,-9,-5,-30,0.9998490994562641,31.71750305430741
-14.842768289103056,-72.59618139050998,0.97216796875,-0.26416015625,-0.085693359375,-4,-3,-29,1.011056130714066,29.427877939124322
-14.481556640653647,-72.93597069133082,0.966064453125,-0.256591796875,-0.08349609375,5,-5,-26,1.0030411135575428,26.94438717061496
-13.8169012668767,-73.33900483298562,0.94921875,-0.240234375,-0.092529296875,4,-1,-25,0.9835092582499593,25.337718918639855
-12.975499132035896,-74.13073177917745,0.948974609375,-0.224853515625,-0.09228515625,2,-1,-24,0.9796062794773434,24.1039415863879
-12.207156682700742,-75.62432910086105,0.951904296875,-0.211181640625,-0.0517578125,3,-6,-18,0.9764211933898915,19.209372712298546
-12.525820001241252,-74.71425341860065,0.929443359375,-0.212646484375,-0.084716796875,7,-14,-7,0.9572149295096125,17.146428199482248
-11.849135737912837,-76.05766891826812,0.9912109375,-0.212890625,-0.051025390625,-1,-12,5,1.0150985820702112,13.038404810405298
-11.329149886469366,-76.38343043414181,1.009521484375,-0.206787109375,-0.067626953125,-6,-20,9,1.0326993467642664,22.737634001804146
-13.661887025055353,-72.87134326941465,1.009521484375,-0.252197265625,0.1328125,-10,-24,7,1.0489882022023318,26.92582403567252
-13.997879033500668,-70.8222047518574,0.926025390625,-0.237548828125,-0.1787109375,-33,-12,-4,0.9725687991128821,35.34119409414458
-14.726482032444352,-72.54211217301261,0.953857421875,-0.25439453125,-0.1025390625,-39,-12,0,0.9925093541797517,40.80441152620633
-15.618671273087992,-71.67260819632003,0.9384765625,-0.267578125,-0.101318359375,-26,-17,0,0.9811226841158927,31.064449134018133
-16.081085251799102,-71.35237086292373,0.968017578125,-0.2861328125,-0.093994140625,-7,-17,4,1.0137874118472683,18.81488772222678
-15.413801380728374,-72.15098299772298,0.972900390625,-0.27490234375,-0.08349609375,-5,-14,-2,1.0144348507169052,15.0
-15.496211601706406,-71.783760827555,0.98583984375,-0.280029296875,-0.101806640625,-11,-12,-7,1.0298840695479659,17.72004514666935
-14.675648418445356,-71.9888117995179,0.971923828125,-0.26123046875,-0.123291015625,-13,-1,-12,1.0139417932082408,17.72004514666935
-14.668942117330396,-72.16416264307452,0.968994140625,-0.26123046875,-0.111572265625,1,6,-14,1.009771940997383,15.264337522473747
-14.803942300797496,-72.70820451608141,0.97509765625,-0.264892578125,-0.074462890625,6,11,-13,1.0131772990203556,18.05547008526779
-14.390237961998103,-72.81175039239352,0.96875,-0.256103515625,-0.089111328125,9,14,-17,1.0059852891646508,23.790754506740637
-12.45962513346559,-73.995161840147,0.982177734375,-0.224365234375,-0.114501953125,10,23,-15,1.0139642782502727,29.223278392404914
-12.104344878044996,-75.50835151606911,0.962890625,-0.21240234375,-0.053466796875,10,28,-5,0.9874876250928192,30.14962686336267
-11.818698659920257,-75.42645099536333,0.947021484375,-0.20361328125,-0.078125,3,14,0,0.9718084048793877,14.317821063276353
-12.14820897714931,-75.1288561032047,0.95947265625,-0.212158203125,-0.0810546875,2,5,8,0.9859861782045335,9.643650760992955
-13.396738417498968,-73.94749140237542,0.97119140625,-0.237548828125,-0.084228515625,1,0,12,1.00336266432522,12.041594578792296
-15.025457049346928,-72.22616783205922,0.973388671875,-0.268310546875,-0.094482421875,-2,3,7,1.0141020580505216,7.874007874011811
-15.411624813675669,-72.03928817061174,0.972412109375,-0.27490234375,-0.083251953125,-3,8,1,1.0139464960033677,8.602325267042627
-15.477385428304975,-71.92058952681337,0.97265625,-0.27685546875,-0.08349609375,4,12,1,1.0147318507430194,12.68857754044952
-15.604971794505346,-71.48395650088668,0.968017578125,-0.279296875,-0.096923828125,15,16,-4,1.0121556226204351,22.293496809607955
-14.812073813793058,-72.58813969412515,0.9775390625,-0.267333984375,-0.0732421875,24,21,-4,1.016077996979059,32.14031735997639
-13.793963101674581,-73.55757600585001,0.977783203125,-0.248291015625,-0.07275390625,23,25,-9,1.011435391722137,35.14256678161116
-13.415756253412415,-74.27071531600708,0.9775390625,-0.240478515625,-0.048095703125,19,27,-10,1.0078321942911281,34.49637662132068
-13.182965664176688,-74.12288418478092,0.962158203125,-0.232421875,-0.07421875,14,28,-6,0.9926110812754444,31.874754901018456
-12.417074451298866,-75.52178046544546,0.957763671875,-0.217041015625,-0.02197265625,15,22,2,0.982293668537925,26.70205984563738
-14.01626779673992,-73.62777369857895,0.94873046875,-0.244140625,-0.056396484375,17,16,7,0.9812617951188383,24.372115213907882
-14.9633719992774,-72.68515195175488,0.953857421875,-0.262451171875,-0.06201171875,13,10,2,0.991246716083797,16.522711641858304
-15.47182955787476,-72.50194927026367,0.9755859375,-0.27685546875,-0.03662109375,5,10,-3,1.0147699130995078,11.575836902790225
-15.838152765874643,-71.85906818692482,0.9560546875,-0.2783203125,-0.064697265625,3,8,-18,0.9978419203562116,19.924858845171276
-14.23291575634699,-73.36235286079504,0.95654296875,-0.249267578125,-0.06591796875,6,12,-17,0.9906835797435488,21.656407827707714
-13.316104469693412,-74.22664160337357,0.963623046875,-0.2353515625,-0.062255859375,18,17,-9,0.993899153066532,26.343879744638983
-12.242868106054093,-74.78761580072604,0.998046875,-0.22412109375,-0.0888671875,19,22,-6,1.0267546963004952,29.68164415931166
-11.955235140561262,-75.97563216098912,0.971923828125,-0.211669921875,-0.018798828125,13,29,-10,0.9948836512088217,33.31666249791537
-14.812994406409729,-73.15500283030653,0.969970703125,-0.263916015625,-0.010498046875,17,25,-7,1.005288534308619,31.0322412983658
-14.39259853025563,-73.63569032797378,0.982666015625,-0.259033203125,-0.01171875,12,17,-6,1.0163011500963053,21.656407827707714
-15.45081132531835,-72.65147602589983,0.96142578125,-0.272705078125,-0.00244140625,10,7,-12,0.9993565694744858,17.11724276862369
-13.013740574825551,-74.69943809861682,0.952880859375,-0.22607421875,-0.05712890625,5,6,-19,0.9809970420322289,20.54263858417414
-12.301361038231727,-75.35694556152403,0.963134765625,-0.216064453125,-0.057861328125,10,7,-7,0.9887670898407359,14.071247279470288
-12.228266098905042,-75.40161471442389,0.962646484375,-0.2158203125,-0.0537109375,24,11,6,0.9880038086840929,27.073972741361768
-13.032470199731327,-74.90805746924194,0.970458984375,-0.23193359375,-0.020751953125,24,15,7,0.99800524839424,29.154759474226502
-13.401497202965743,-74.61409394184491,0.968505859375,-0.237548828125,0.013671875,17,13,13,0.9973063549147191,25.03996805109783
-13.639537324886124,-74.51494893704886,0.963623046875,-0.239501953125,0.003662109375,4,2,7,0.992947114938365,8.306623862918075
-14.010316988267503,-74.24242117482122,0.95556640625,-0.243408203125,-0.003662109375,-5,-9,2,0.9860872786661208,10.488088481701515
-13.980327885130157,-74.12384706271223,0.9677734375,-0.245849609375,-0.042724609375,-9,-18,-2,0.9994262599144835,20.223748416156685
-14.13014755399944,-73.53898571516703,0.974853515625,-0.251220703125,-0.076416015625,-6,-22,-2,1.0095992403171874,22.891046284519195
-13.677765591928024,-73.83768000578073,0.980712890625,-0.244384765625,-0.0810546875,-6,-10,0,1.0139484946846915,11.661903789690601
-14.991654419107071,-72.50957579201264,0.97509765625,-0.267578125,-0.082763671875,-5,-2,-6,1.014526154214366,8.06225774829855
-14.782918900053339,-73.0941833785742,0.96875,-0.26123046875,-0.053466796875,-7,6,-8,1.0047768999491464,12.206555615733702
-12.206446403779688,-75.7308692643807,0.934326171875,-0.206787109375,-0.0380859375,-1,9,-5,0.9576935014343129,10.344080432788601
-15.022628835012446,-72.97690967892453,0.98095703125,-0.2705078125,-0.03125,12,5,-9,1.0180509497477759,15.811388300841896
-14.692306651456878,-73.48848336397418,0.970703125,-0.260498046875,0.0009765625,2,-1,-9,1.0050496221504548,9.273618495495704
-13.920476549221847,-74.25351018069092,0.976806640625,-0.24755859375,-0.016357421875,-1,-3,-13,1.0078214304920154,13.379088160259652
-12.354058885454931,-75.77944927373981,0.973388671875,-0.2177734375,-0.027587890625,-4,-6,-13,0.9978335874905594,14.866068747318506
-11.888976082983753,-76.08623406438949,0.9775390625,-0.2109375,-0.040771484375,3,-6,-14,1.0008694028482286,15.524174696260024
-11.640040213048009,-75.91281134788673,0.98095703125,-0.207275390625,-0.06884765625,1,-2,-2,1.0049775044689697,3.0
-13.146317036093848,-74.91691336390565,0.969482421875,-0.231689453125,-0.030029296875,0,2,-4,0.9972351416214653,4.47213595499958
-12.065335636379656,-75.05163878599126,0.96630859375,-0.212158203125,-0.090087890625,0,1,-4,0.9934179531021137,4.123105625617661
-14.523636937951185,-73.34469129335186,0.976806640625,-0.259765625,-0.048095703125,7,6,0,1.0119004841187826,9.219544457292887
-14.806801115541354,-73.33909499851329,0.970458984375,-0.261962890625,-0.017822265625,-5,6,-24,1.0053520923391817,25.238858928247925
-12.695604946835859,-75.52582441798424,0.959228515625,-0.2197265625,-0.019775390625,-15,-3,-18,0.984271392213844,23.62202362203543
-12.214092271229017,-75.89583168728895,0.966064453125,-0.213623046875,-0.0302734375,-4,-6,-13,0.9898645436452052,14.866068747318506
-12.240340983943433,-75.95521620833672,0.9765625,-0.216796875,-0.015869140625,1,-10,-6,1.0004634081465407,11.704699910719626
-12.460163300024048,-75.6761307805968,0.98388671875,-0.221923828125,-0.031494140625,-6,-10,-4,1.0090962004268986,12.328828005937952
-13.467744418525394,-74.59448222028796,0.9951171875,-0.242431640625,-0.045654296875,-17,-7,-9,1.0252393047758117,20.46948949045872
-13.896690006854424,-74.23576157123813,0.95947265625,-0.240966796875,-0.042236328125,-23,-10,-15,0.9901700271676127,29.223278392404914
-13.535759254924912,-74.53920544503137,0.958251953125,-0.234619140625,-0.04736328125,-18,-16,-12,0.9876923747940233,26.90724809414742
-13.649212699319198,-73.74207324847191,0.9697265625,-0.240966796875,-0.08984375,-10,-19,-17,1.0032479766380427,27.386127875258307
-13.289837733532062,-74.54468284015178,0.984375,-0.23779296875,-0.060302734375,-5,-11,-19,1.0144831474130265,22.516660498395403
-11.933009563217313,-76.11932505410383,0.985107421875,-0.2119140625,-0.037841796875,-13,1,-18,1.0083532139628415,22.22611077089287
-10.948208617451224,-77.23005061742235,0.96728515625,-0.190185546875,-0.01904296875,-14,4,-17,0.9859887171770999,22.38302928559939
-11.845224154561864,-76.1485864292599,0.974853515625,-0.20849609375,-0.041015625,-9,1,-15,0.99774359408095,17.52141546793523
-11.588113507857855,-76.37261203017181,0.965087890625,-0.201904296875,-0.044189453125,-8,-3,-5,0.986971473496112,9.899494936611665
-11.284103433854474,-76.87777433611066,0.9599609375,-0.196044921875,-0.0234375,1,-13,-3,0.9800550644352101,13.379088160259652
-11.359140638466608,-76.66531120414793,0.964599609375,-0.198486328125,-0.044189453125,1,-26,1,0.98580015044959,26.038433132583073
-11.709908799773974,-76.12323482296712,0.9775390625,-0.20703125,-0.06298828125,-7,-31,6,1.0012053139914763,32.341923257592455
-12.243903804066065,-74.75659635178562,0.998046875,-0.2216796875,-0.106689453125,-12,-25,3,1.0279212459889497,27.892651361962706
-12.76901115741017,-73.78748435182723,0.989990234375,-0.22998046875,-0.124267578125,-14,-16,2,1.023920949652555,21.354156504062622
-13.580779803598393,-73.93482648929485,0.985107421875,-0.24267578125,-0.08203125,-17,-3,-2,1.0178689961950258,17.378147196982766
-12.84912944381942,-74.87053641642134,0.97265625,-0.22607421875,-0.065673828125,-15,0,-2,1.0007411177462817,15.132745950421556
-14.235981564730686,-73.63211046460935,0.95458984375,-0.247314453125,-0.055908203125,-9,-1,-4,0.9876902022860374,9.899494936611665
-13.99986938514009,-74.20552695433956,0.98974609375,-0.251708984375,-0.020751953125,-8,-6,-8,1.0214623764324264,12.806248474865697
-12.071403756605775,-75.88559876216898,0.95703125,-0.208740234375,-0.051025390625,-10,-17,-8,0.9808592607565707,21.283796653792763
-11.502923562904384,-75.78568333559512,0.984375,-0.205322265625,-0.086669921875,-4,-17,-11,1.0092883873027578,20.639767440550294
-13.714546992080942,-72.87083256020526,0.975341796875,-0.245361328125,-0.122802734375,0,-13,-12,1.0132000363406006,17.69180601295413
-11.37604725766117,-75.42188088056025,0.988525390625,-0.2041015625,-0.104248046875,-5,-2,-13,1.0147450670008218,14.071247279470288
-13.114008445416626,-74.16753153240062,0.977294921875,-0.233154296875,-0.087646484375,-7,5,-16,1.0085376525927205,18.16590212458495
-12.903994712787151,-75.00736726757245,0.979248046875,-0.22900390625,-0.0478515625,-8,6,-18,1.0068064850903338,20.591260281974
-12.306298999808385,-75.4834519841018,0.974609375,-0.217529296875,-0.055419921875,-3,2,-20,1.0001268902381606,20.322401432901575
-11.328534749603786,-76.38987317495281,0.983642578125,-0.2021484375,-0.05615234375,3,3,-20,1.0057682625698159,20.445048300260872
-8.031194970980154,-78.80184527706008,0.974609375,-0.142333984375,-0.08203125,13,5,-13,0.9883579933012713,19.05255888325765
-11.346772012114183,-75.738331558307,0.985107421875,-0.205322265625,-0.08251953125,27,12,-7,1.0096550591327278,30.364452901377952
-11.94606677662162,-75.82266724219744,0.979248046875,-0.21337890625,-0.04541015625,14,15,-6,1.0032543930786437,21.37755832643195
-12.25604052436471,-75.4462186121379,0.976806640625,-0.21826171875,-0.05517578125,10,8,-4,1.0024139653243813,13.416407864998739
-9.65200685231838,-78.20408065432623,0.962158203125,-0.168212890625,-0.039306640625,8,5,-5,0.9775423246132977,10.677078252031311
-10.208788557259377,-77.65926491897909,0.9609375,-0.17822265625,-0.043212890625,12,-9,0,0.978279892476189,15.0
-10.032489467205426,-77.39582643320709,0.970703125,-0.17724609375,-0.069580078125,13,-14,3,0.9892027708747486,19.339079605813716
-10.990717566062601,-75.8129815706758,0.99609375,-0.19921875,-0.10400390625,3,-14,5,1.0211305899129082,15.165750888103101
-10.710429754059986,-75.5533710402527,0.97412109375,-0.188720703125,-0.1201171875,-13,-5,6,0.9994776374734958,15.165750888103101
-11.470471782371188,-74.94513657993639,0.97265625,-0.2021484375,-0.11669921875,-13,7,8,1.0002714027225883,16.792855623746664
-12.383613016653698,-74.59954384579818,0.978515625,-0.220703125,-0.09619140625,-1,12,13,1.0076981117330024,17.72004514666935
-15.174465208401498,-72.90374335475931,0.975830078125,-0.270263671875,-0.02880859375,-6,10,-8,1.0129741994654424,14.142135623730951
-12.673046168758205,-75.28966136390876,0.9677734375,-0.22216796875,-0.043701171875,-7,2,-12,0.9939083584980638,14.035668847618199
-10.118910497849107,-77.80910009303442,0.991943359375,-0.18115234375,-0.04150390625,-1,-1,-8,1.0092028409037934,8.12403840463596
-11.69278734505673,-76.00810401049257,0.969970703125,-0.206298828125,-0.05810546875,7,-3,-6,0.9933673121787391,9.695359714832659
-11.483441796018909,-75.92170765792328,0.987060546875,-0.2060546875,-0.07568359375,4,-1,-10,1.0111750905757182,10.816653826391969
-12.175131645235831,-75.33019067968095,0.977294921875,-0.216064453125,-0.072509765625,-2,2,-11,1.0035172536323729,11.357816691600547
