AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
13.21728685958964,-11.798507788161736,0.193115234375,0.19970703125,0.900634765625,250,-44,125,0.9425069618473905,282.95052571076803
15.428180018840752,-7.72078029876126,0.133056640625,0.245849609375,0.928955078125,212,0,113,0.9701049619595167,240.23530131935232
16.310812551479547,-5.121326749420807,0.09423828125,0.27490234375,0.970703125,180,21,100,1.0132703040832505,206.9806754264755
17.953967956821074,-5.428284738419183,0.104736328125,0.319091796875,1.00146484375,147,29,96,1.0562770027456037,177.9494310190398
16.26155578393207,-7.276285810031063,0.126220703125,0.270263671875,0.935546875,123,-9,126,0.9819481012533161,176.31222305898137
19.81850227932156,-3.0577005068280063,0.046142578125,0.313232421875,0.871826171875,97,-55,116,0.9275368249271383,160.90369790654285
20.939645577095042,-1.8878644598108503,0.027587890625,0.3271484375,0.85107421875,70,-40,101,0.9122031120801722,129.23234889144436
20.4957826629067,1.2842912095606844,-0.023193359375,0.3486328125,0.925537109375,56,-8,68,0.9892935412206979,88.45337754998393
4.470252467945764,-6.443395703257483,0.137939453125,0.09033203125,1.178466796875,41,16,47,1.1899458642875302,64.389440128021
22.298887544054203,-13.000789109471455,0.239013671875,0.416015625,0.962158203125,-3,-86,5,1.0751488005983356,86.1974477580398
19.550643387903474,-12.433665452459918,0.177978515625,0.283447265625,0.764892578125,20,-77,8,0.8349127861549833,79.95623803056269
16.603031117496187,-9.208018376542906,0.16015625,0.291015625,0.94140625,-2,-34,-26,0.9982914634250188,42.8485705712571
16.009171300438304,-9.636268094356879,0.16015625,0.271240234375,0.901123046875,-35,-36,-51,0.9545910301103562,71.56814934033156
15.885889786913594,-9.46143692876061,0.147216796875,0.255615234375,0.853271484375,-48,-55,-53,0.9028201146265169,90.21086409075129
14.534496889724709,-8.732786628993225,0.135986328125,0.234375,0.85498046875,-64,-39,-51,0.8968921473654956,90.65318527222306
14.126517815922213,-9.351680046835783,0.14892578125,0.228515625,0.85498046875,-68,1,-50,0.8974351682066138,84.40971508067067
10.55197194504834,-12.039722248118386,0.201904296875,0.180419921875,0.894287109375,-74,38,-65,0.9343800764679555,105.56988206870366
8.610630952110629,-13.593825061261901,0.223388671875,0.145751953125,0.876708984375,-74,47,-68,0.9163868036182498,110.94593277808791
10.345049555751674,-11.911456923669693,0.18115234375,0.159912109375,0.809814453125,-71,44,-86,0.8450961500687498,119.8874472161285
10.483721510571462,-13.974398577576869,0.224609375,0.171142578125,0.849365234375,-66,54,-87,0.8950756698458857,121.82364302548172
6.64886574640267,-14.501534726936333,0.247802734375,0.115478515625,0.91015625,-40,63,-93,0.9503293545654279,119.23925528113634
4.695581357747315,-13.49940093829275,0.237060546875,0.08203125,0.933837890625,-16,83,-95,0.9669436564910006,127.16131487209465
8.089052473016784,-11.347811929643354,0.192138671875,0.13134765625,0.88525390625,0,107,-102,0.9153381640482062,147.82760229402356
10.995760309497806,-4.413205885564558,0.0791015625,0.171142578125,0.864013671875,12,125,-138,0.8843452179008677,186.58242146568898
10.881279116253811,-3.1913662260970357,0.065185546875,0.178955078125,0.916015625,15,147,-153,0.9356060606645611,212.7040197081381
24.28198488605225,-1.1666380130567588,0.0419921875,0.507568359375,1.099609375,3,157,-144,1.2118290972070092,213.05867736377226
18.304608037654276,4.007587952396208,-0.08203125,0.423583984375,1.26220703125,33,111,-51,1.333911206764716,126.53458025377884
4.225644271657312,1.5369594245692817,-0.030517578125,0.094970703125,1.261962890625,2,37,-73,1.2658993223559598,81.8657437515839
8.98657619148992,4.966422314675414,-0.09423828125,0.17626953125,1.05517578125,-55,6,-93,1.0739402826212436,108.21275340735028
10.14294759068576,4.400108091248721,-0.07568359375,0.18505859375,0.984375,-53,33,-81,1.0044744049046956,102.26925246622271
6.874321302565834,2.527423356060943,-0.037353515625,0.119140625,0.948974609375,-27,68,-67,0.9571533748012235,99.20685460188726
13.924365135053174,-1.9183582667835075,0.044921875,0.263427734375,1.03759765625,-5,88,-20,1.0714574384206563,90.38252043398657
8.521378206272884,-3.9863822880541426,0.075439453125,0.150146484375,0.99658203125,30,42,22,1.010648713880519,56.10704055642215
27.36012221766207,-5.240836273602976,0.10400390625,0.51513671875,0.971435546875,23,9,0,1.1044771039963235,24.698178070456937
12.16610861466137,-6.6991216495651695,0.114501953125,0.2080078125,0.94775390625,24,-22,111,0.9770442232276944,115.67627241573788
6.409819930401199,-2.026610448259885,0.030517578125,0.092041015625,0.8232421875,33,8,89,0.8289333932299278,95.25754563287887
10.570122692817947,-1.4205111724896171,0.024658203125,0.14306640625,0.7509765625,1,79,61,0.764880265795216,99.81482855768475
14.274432096802995,0.4091724057686417,0.00390625,0.1875,0.71875,-11,143,33,0.7428142912525731,147.16996976285617
16.210962251153816,-1.250974123104485,0.032470703125,0.2412109375,0.8115234375,0,183,13,0.84723512234968,183.46116755324545
14.353991078499844,-1.5265600796054068,0.037109375,0.220458984375,0.84912109375,21,172,-10,0.8780580284672211,173.5655495770978
18.307127464819295,0.44059381591581276,0.005859375,0.34521484375,1.035888671875,50,150,-6,1.0919125244907117,158.22768405054788
19.460110568030625,3.5614922327281096,-0.061279296875,0.36865234375,1.040771484375,77,90,21,1.1058322591903365,120.29131306956458
14.311159111658815,7.254819341927666,-0.13330078125,0.265625,1.046630859375,95,72,21,1.0880082236375381,121.03718436910205
15.71160575132549,1.2843626071301049,-0.017578125,0.2529296875,0.901611328125,73,46,0,0.9365817659450186,86.28441342444185
18.592384284281238,5.960171238325287,-0.100830078125,0.314453125,0.923583984375,55,35,-13,0.980843947155183,66.47555941848101
20.698668629281062,3.694518042133279,-0.06494140625,0.354248046875,0.924560546875,41,2,37,0.9922304519607724,55.263007518592396
14.889438127415792,5.0766433745147515,-0.093505859375,0.259033203125,0.95947265625,31,-40,66,0.9982130655076027,83.16850365372699
11.51167628816145,7.567862662824788,-0.145263671875,0.2109375,1.004150390625,1,-68,69,1.036298301776664,96.88137075826292
11.025496536005605,10.02435588751331,-0.189697265625,0.20556640625,1.002685546875,-27,-55,58,1.040971135947659,84.3682404699778
19.15476690694841,6.843496074767005,-0.13134765625,0.356201171875,0.98291015625,-42,-37,63,1.053681098296297,84.27336471270148
19.70479641664537,2.0004429719648997,-0.04248046875,0.36328125,0.986572265625,-18,-56,106,1.0521894753927297,121.2270596855339
17.106381208507795,4.818968550136511,-0.101318359375,0.3310546875,1.0439453125,-12,-75,101,1.0998565504432325,126.37246535539299
13.10421645458678,10.219669547513183,-0.19140625,0.23974609375,0.984375,-14,-55,91,1.0310716185757642,107.24737759031686
22.726999935670094,14.071442794149808,-0.290283203125,0.467041015625,1.041015625,-35,15,22,1.1773296818591987,43.977266854592045
10.681385490030271,9.878758539092054,-0.178466796875,0.199462890625,0.995849609375,-50,22,-8,1.031189743362318,55.20869496736904
14.022748325654426,8.268077016407757,-0.1455078125,0.249267578125,0.936767578125,-84,-21,-98,0.9802246397785643,130.77079184588584
14.955097723907397,5.413511709572411,-0.095947265625,0.248779296875,0.88330078125,-76,-90,-113,0.9226685680629823,163.23296235748464
12.303412912398505,-0.3224091095707883,-0.005615234375,0.207275390625,0.904296875,-71,-136,-98,0.9277647635853595,182.04669730593852
16.35062406041733,-8.422290216271014,0.13427734375,0.287109375,0.9326171875,-53,-153,-57,0.9850060998175881,171.65954677791737
14.809423177011267,-11.179643511817446,0.163818359375,0.2373046875,0.8525390625,-36,-185,-14,0.8999849013545551,188.9894176931608
8.712441732645392,-13.688546959184599,0.190185546875,0.1328125,0.809326171875,-38,-183,20,0.8419136267327159,187.97074240423694
8.217867553112518,-12.170987667347319,0.16455078125,0.1220703125,0.78466796875,-55,-143,27,0.8109759194859512,155.57313392742336
4.118308712011072,-10.381479972494214,0.142333984375,0.063232421875,0.791748046875,-59,-87,14,0.8069214782211575,106.04715932074748
2.8260676472283093,-7.833122342163797,0.11865234375,0.047119140625,0.8701171875,-38,-48,19,0.8794330628726196,64.10148204214939
0.18402426721556028,-6.341133430725262,0.100830078125,0.003662109375,0.90380859375,-9,-21,12,0.9094229433196199,25.80697580112788
-0.7100064637421778,-1.3844075323336409,0.02099609375,-0.012451171875,0.885986328125,16,-11,-7,0.8863225379387798,20.639767440550294
0.030877502008008754,0.2630248417419912,-0.00244140625,-0.00244140625,0.91162109375,37,23,-35,0.911627632040024,55.883808030591474
15.023570525430543,-7.5012550016062916,0.143798828125,0.273681640625,1.008544921875,58,35,-16,1.054866153985976,69.60603422117941
14.25448990877762,-9.95726730903999,0.1923828125,0.26611328125,1.060302734375,134,-37,130,1.1099861771779653,190.3286631067428
9.902667573727221,-9.134499047892962,0.16943359375,0.173583984375,1.05810546875,180,-69,181,1.0855534649759069,264.42768387595123
10.36601504961507,-6.215598992643461,0.111083984375,0.173828125,1.01513671875,183,-38,174,1.0358853345714272,255.3605294480727
9.086003088378938,-5.134003624244317,0.09228515625,0.1455078125,0.973388671875,161,23,141,0.9885214110464166,215.2463704688188
18.535319485202614,-1.40935114182243,0.034912109375,0.339111328125,1.032470703125,148,79,78,1.0872953145558686,185.0108104949546
22.260303935678095,-1.049340160292528,0.029296875,0.3984375,0.989013671875,156,99,106,1.0666577667868387,213.00938946440834
23.209152465552194,1.262370908631842,-0.017578125,0.392578125,0.92724609375,148,56,154,1.0070808771303648,220.8076085645601
25.02758706307068,5.117476307583776,-0.078369140625,0.359619140625,0.7734375,143,-7,147,0.8565472636769174,205.19990253408992
0.3913183801621474,-13.598593610439494,0.26806640625,-0.004150390625,1.09375,121,-21,145,1.1261287166226293,190.01842015973082
24.879028192603776,-6.260856274738979,0.104736328125,0.435546875,0.92431640625,59,-109,84,1.0271473105715112,149.72641717479252
22.731978387834182,-5.529185345136185,0.089599609375,0.36767578125,0.871826171875,87,-48,112,0.9504180364892953,149.7230777134908
23.884298192244433,-6.059489308679642,0.103759765625,0.388916015625,0.86962890625,85,5,97,0.9582672856556,129.06974858579372
26.295918957483455,-8.18690390472558,0.137939453125,0.423095703125,0.842041015625,91,-7,72,0.9524024037800638,116.2497311824849
25.30574131871164,-10.820925781008029,0.185791015625,0.41796875,0.863525390625,99,-18,57,0.9771858972158728,115.6460116043783
28.541368001683622,-13.303480090235425,0.23876953125,0.49609375,0.870849609375,67,-37,35,1.0302907065440303,84.16056083463323
27.932540142007635,-17.938982290290237,0.28466796875,0.434814453125,0.757080078125,47,-51,45,0.9182971772647458,82.67405880927826
27.517144853068068,-16.86759123052064,0.26220703125,0.41943359375,0.7431640625,10,-28,34,0.8927317013495614,45.16635916254486
26.080896660943253,-10.280954975567116,0.164794921875,0.40625,0.7900390625,-22,2,-2,0.9035254003356332,22.181073012818835
26.14384871860576,-7.236158932760313,0.12109375,0.415771484375,0.813232421875,-30,32,-25,0.9213449926586302,50.48762224545735
26.096961880593245,-6.909837049413038,0.119140625,0.4169921875,0.81787109375,-29,67,-53,0.9257375972451627,90.21640649017229
25.977776432748872,-9.369385401648353,0.14794921875,0.385986328125,0.75390625,-34,68,-79,0.8597959354505103,109.64032105024137
25.171305305473,-6.15567556972903,0.110595703125,0.42919921875,0.872314453125,-67,40,-110,0.9784558671989715,134.86660075793412
24.790759178468228,-6.857849904861679,0.1220703125,0.433837890625,0.8974609375,-60,-5,-94,1.0042672009351774,111.6288493177279
23.110104512534427,-8.450369487281064,0.14599609375,0.39501953125,0.88134765625,-55,-7,-89,0.9767952603471194,104.85704554296768
18.99979007593471,-12.214047960492126,0.207763671875,0.324462890625,0.880859375,-68,2,-84,0.9614339027042389,108.09255293497328
21.33303904962088,-9.180855596082019,0.168212890625,0.38525390625,0.927734375,-92,26,-83,1.0185318941544945,126.60568707605516
19.73421524086308,-7.6135514841915795,0.141845703125,0.3544921875,0.9306640625,-100,66,-64,1.0059425986220907,135.83813897429545
17.212606831194563,-7.958879231395036,0.156005859375,0.325927734375,0.982177734375,-117,89,-55,1.0465370600681856,156.95540768001592
14.910547542332006,-6.286796608147156,0.111083984375,0.255859375,0.8935546875,-130,79,-75,0.9360788700281822,169.60542444155493
17.296852783273824,-2.6278932115502385,0.052001953125,0.299072265625,0.8955078125,-158,93,-70,0.9455594457480822,196.24729297496054
12.176203619508737,-0.9007825057786871,0.02490234375,0.226318359375,0.958251953125,-172,105,-55,0.9849299123198118,208.88752954640447
6.517410468467961,-2.641918224902884,0.05615234375,0.1259765625,0.957275390625,-167,126,-43,0.9671604590264125,213.57434302837032
5.671403318950974,-2.351281907641691,0.052734375,0.112060546875,0.981201171875,-144,131,-43,0.9889864610607356,199.36398872414244
10.566404609427675,-0.8423542477244583,0.02783203125,0.19775390625,0.99365234375,-94,142,-22,1.0135216868131154,171.70905625505023
10.3916280748667,3.6951364243267735,-0.057373046875,0.197021484375,1.02490234375,-52,124,0,1.045243486484031,134.46189051177288
7.070421876656808,6.852496329194639,-0.11669921875,0.132080078125,1.01416015625,-31,96,15,1.0293612957651899,101.99019560722492
7.350735138074923,8.411379573966979,-0.144775390625,0.135986328125,0.994140625,-41,74,-3,1.0137888229029417,84.65222974027323
6.269471718671176,1.7673347634306091,-0.02783203125,0.104248046875,0.904296875,-35,10,-5,0.9107113238428074,36.742346141747674
11.36701471709569,2.6461032581775283,-0.0439453125,0.181396484375,0.8779296875,-12,-22,-1,0.8975502276910078,25.079872407968907
18.02409611669851,0.9519666928357441,-0.022705078125,0.308349609375,0.935791015625,32,-71,76,0.9855454464908487,108.816359064251
15.381430835897662,0.941521547749406,-0.0283203125,0.2734375,0.992919921875,61,-124,129,1.0302718465349832,189.04496819540054
10.729423174552737,-1.8034715106669756,0.016357421875,0.162353515625,0.853515625,36,-153,140,0.8689736195105894,210.48752932181043
10.302551307082457,-3.4625566124927314,0.0439453125,0.15380859375,0.83837890625,26,-117,111,0.8535030547379555,163.3585014622747
17.032369194839976,-5.054306135296978,0.078369140625,0.284912109375,0.914306640625,26,-97,105,0.9608710971622499,145.29280780547947
16.42614237509689,-5.568056040561413,0.092529296875,0.288330078125,0.9775390625,79,-100,148,1.0233662704257598,195.3074499347119
9.244747313880476,-6.32152912316369,0.11376953125,0.169189453125,1.06201171875,86,-83,76,1.0814053208912513,141.6368596093545
17.03090742677519,-4.0317083696033365,0.067626953125,0.279541015625,0.922119140625,111,-21,52,0.9659297560964855,124.36237373096414
24.800636634710635,1.375714490108614,-0.020751953125,0.400146484375,0.866455078125,105,30,11,0.9546162867481228,109.754270987511
21.93451587955279,3.0905458107017347,-0.046630859375,0.36181640625,0.892822265625,70,75,-26,0.9644776549373625,105.8347768930421
23.981781376735125,-6.813374196758332,0.171875,0.5478515625,1.198974609375,26,93,-58,1.329369197809482,112.6454615153225
23.843899942827257,-5.029118997135229,0.10400390625,0.515869140625,1.129638671875,-25,-71,-1,1.2462027570824696,75.27947927556353
21.988577818246974,-7.451251629702769,0.118408203125,0.376953125,0.89892578125,-28,-137,70,0.9819275539521639,156.37455035906578
17.396550120957034,-4.3172300389333,0.058349609375,0.27294921875,0.82275390625,-112,-112,38,0.8688094976345989,162.88646352597874
13.630197892973753,-2.905829757592003,0.03857421875,0.207275390625,0.78369140625,-178,-49,9,0.8115560844088483,184.84047175875742
9.078457489347452,-8.993390079826598,0.1328125,0.14453125,0.80078125,-167,18,-37,0.8244871452814623,171.99418594824652
6.73413716953319,-11.492659515632193,0.178466796875,0.113525390625,0.844482421875,-125,20,-41,0.8705681896090891,133.06389442670013
7.259499064623461,-10.368234843207894,0.168701171875,0.125,0.89208984375,-87,5,-49,0.9164656975107676,99.9749968742185
11.580928483469082,-9.740093203034592,0.178955078125,0.213134765625,0.9951171875,-18,6,-27,1.0333003267020962,33.0
6.099686081466218,-7.954621121893503,0.125732421875,0.0947265625,0.88916015625,40,-23,35,0.9029881211932657,57.91372894228103
6.384211595102485,-3.4745203555884725,0.055419921875,0.09619140625,0.87255859375,47,13,14,0.8795923225585596,50.73460357586329
9.858803587503152,-9.007143669356644,0.153076171875,0.161865234375,0.92333984375,49,16,61,0.9498363730408794,79.86238163240563
13.265599838822945,-9.074820420217034,0.155029296875,0.21826171875,0.925537109375,88,-1,76,0.9634786980475966,116.27983488120371
13.709673126709,-1.567043103418347,0.02685546875,0.228515625,0.950439453125,95,-6,141,0.9778935326135826,170.1234845634194
12.964030194596166,3.977887262348753,-0.066162109375,0.22314453125,0.98876953125,108,64,133,1.0157933315749206,182.8906777285272
11.147940564261708,3.810960385279863,-0.066650390625,0.20556640625,1.08154296875,127,84,113,1.1029211282777969,189.61540021844218
11.055482501532818,-3.016589774293282,0.073486328125,0.24072265625,1.280517578125,130,29,101,1.30501835448413,167.15860731652438
21.097584912511056,-11.214907681157499,0.184814453125,0.351806640625,0.893798828125,89,-112,68,0.9781618678058167,158.39507568103247
21.88360247574444,-8.723879566827824,0.135498046875,0.335693359375,0.81396484375,38,-32,84,0.8908358541821128,97.59098319004681
20.462258461082925,-5.642101557424242,0.09326171875,0.322265625,0.843994140625,19,26,69,0.908228490331688,76.14459928320589
18.838328250822816,-5.892110138288082,0.1015625,0.306640625,0.87939453125,23,41,42,0.9368447875176804,63.03967004989794
19.28983352962795,-4.3569404967270255,0.08154296875,0.33837890625,0.951171875,33,33,14,1.0128560982383061,48.72371086031933
23.763655780580265,-3.0261794348681605,0.0517578125,0.382080078125,0.859130859375,62,11,-9,0.9416846026059985,63.608175575157006
22.07201450291326,-2.7478993364512916,0.0419921875,0.34912109375,0.85205078125,53,-40,6,0.9217588707145523,66.67083320313314
21.126554218002596,-5.880454449497181,0.092041015625,0.33203125,0.83935546875,18,-37,-13,0.9073223806643239,43.15089802078283
24.517469774547717,-7.942174197333269,0.12255859375,0.375732421875,0.791015625,-26,-29,-26,0.884251763212362,46.82947789587238
21.736331830169128,-9.405985692707462,0.146728515625,0.339599609375,0.807373046875,-61,-19,-59,0.8880925564407065,86.96551040498757
23.13449908151771,-12.427061075868451,0.204345703125,0.3837890625,0.8369140625,-82,-35,-96,0.9431205431388574,131.01526628603247
18.214236763646618,-15.687265575465112,0.269775390625,0.3232421875,0.9013671875,-76,-56,-84,0.994850280126772,126.36455199145051
15.000845479927186,-15.723280674873273,0.2548828125,0.25048828125,0.854736328125,-77,-16,-97,0.9264360840166455,124.87593843491227
12.161149731510319,-13.29835588006367,0.205322265625,0.192138671875,0.81201171875,-103,50,-124,0.8593238815362931,168.77499814842244
12.029282613804293,-9.155029526995467,0.152587890625,0.199462890625,0.857666015625,-125,97,-138,0.89367751647892,209.94761251321722
13.75926227872337,-6.185629032932573,0.108642578125,0.226318359375,0.857177734375,-128,134,-153,0.8931835633732276,240.31021617900475
17.52821150135337,-8.827743517554454,0.144775390625,0.270751953125,0.80126953125,-102,140,-112,0.8580788982146212,206.27166552873908
5.498874421492977,-4.956739261240727,0.1083984375,0.113525390625,1.067626953125,-86,141,-72,1.0791040480917358,180.16936476548946
8.780869249990747,-3.9600571433417877,0.10302734375,0.216064453125,1.28662109375,-109,94,-84,1.3086987125946263,166.652332716947
11.367643640315338,2.720691274787859,-0.052734375,0.275390625,1.292236328125,-84,97,-69,1.3223069380331156,145.69145479402695
11.623372086401597,0.18391097237152682,0.010498046875,0.2392578125,1.115478515625,-49,142,14,1.1408973786679626,150.86749152816188
4.904361154588445,1.9151925221877695,-0.021484375,0.089599609375,1.02392578125,1,151,35,1.028063069017517,155.0064514786401
2.734540781897218,4.5081044702411806,-0.064208984375,0.046142578125,0.94580078125,1,144,24,0.9491001259106444,145.98972566588375
3.2422154097850693,6.081668075693822,-0.081787109375,0.048583984375,0.83349609375,-2,122,-4,0.8389071897976422,122.08193969625482
9.63790929205721,7.266702038190121,-0.106689453125,0.151611328125,0.866943359375,-2,100,-29,0.8865435254900621,104.1393297462587
19.61824259576389,0.8316961232597281,-0.0107421875,0.360107421875,0.99560546875,27,52,33,1.0587837358434684,67.24581771381771
14.87112722050053,0.342622147623786,-0.008544921875,0.27099609375,1.01953125,58,-24,87,1.0549672356259086,107.28000745712129
12.25414368754876,1.6277989004284739,-0.03173828125,0.196533203125,0.898193359375,34,-64,95,0.9199912658567061,119.48640089985136
10.143523935886396,2.6661666357337466,-0.044677734375,0.150634765625,0.818603515625,-12,-71,95,0.8335458285885614,119.20570456148481
11.782200452088563,0.4673716064317389,-0.01171875,0.170166015625,0.782470703125,-49,-73,72,0.8008459297668823,113.63978176677391
20.36049835081053,-2.5734475190644552,0.036376953125,0.341552734375,0.89111328125,-36,-90,100,0.9550206453778051,139.26952286842948
10.12702386359192,-1.5676398723273821,0.0166015625,0.17822265625,0.981689453125,9,-130,129,0.9978742954175684,183.3630278982107
4.639471759782298,-1.5985728848221035,0.015625,0.078125,0.961669921875,18,-141,110,0.9649646081018042,179.73591738993073
8.454804606059785,-2.0462108264253276,0.02490234375,0.140625,0.921142578125,-10,-112,77,0.9321476098687455,136.2827942184926
10.42911749451475,-1.6977609713955397,0.021728515625,0.16552734375,0.8828125,5,-70,41,0.8984594259489109,81.2773031048644
18.084114427084298,-6.879359344511091,0.12109375,0.321044921875,0.968017578125,47,-51,56,1.0270304619191086,89.1403387922662
13.804446752230096,-6.630315217796787,0.128662109375,0.26904296875,1.112060546875,114,-71,68,1.15135429705133,150.53571004914414
14.467133707511953,5.8882018756871854,-0.100341796875,0.230224609375,0.9033203125,110,-28,-120,0.9375816945403066,165.17869111964777
17.98048839639912,7.49600627694387,-0.121337890625,0.3056640625,0.928955078125,56,114,-160,0.985449613110459,204.2841158778626
31.35170067486321,2.693785173306293,-0.047607421875,0.63818359375,1.03271484375,61,98,-152,1.214925806150662,190.8638258025863
26.41102699747663,-4.577947837948239,0.1064453125,0.593994140625,1.1875,93,-20,2,1.3320344941667446,95.14725429564429
21.416579013584258,-12.086147624960118,0.20458984375,0.377685546875,0.919921875,2,-143,71,1.0152633316472297,159.66840639274884
8.010349626139549,-11.752129489904188,0.198974609375,0.150634765625,0.964111328125,-106,-94,35,0.9958877350433551,145.9349170006959
14.516999059091066,-8.390097653066952,0.148193359375,0.278564453125,0.97021484375,-207,-43,-19,1.0202334386504468,212.27105313725656
10.88349941590833,-4.943545650270411,0.07568359375,0.1904296875,0.87646484375,-222,-45,-17,0.9001011579672445,227.151931534821
7.164034103429832,-3.340022938200471,0.042724609375,0.11181640625,0.764404296875,-200,-49,-55,0.7737197361020814,213.13376081700432
5.5194224425588905,-4.411843755756254,0.0625,0.0888671875,0.814208984375,-116,-28,-53,0.821425527513681,130.57181931795236
6.8525351442554046,-6.13639322709061,0.09765625,0.11572265625,0.888671875,-77,-9,-39,0.9014799929835569,86.78133439859057
5.9012469582753795,-6.704898556330363,0.106689453125,0.09619140625,0.89306640625,-17,-14,-28,0.9045457600457558,35.62302626111375
5.94397982179743,-7.4301614100207996,0.117431640625,0.093505859375,0.89208984375,26,-25,4,0.9046313200852797,36.29049462324811
8.975320071546296,-9.696430208374672,0.155517578125,0.1435546875,0.899169921875,43,-41,35,0.9237425040636497,68.95650803223725
5.700654100383318,-9.26846742542243,0.146728515625,0.087890625,0.897705078125,59,-44,65,0.9138536133056644,98.1936861514018
1.9431758916128403,-4.016497918169425,0.06298828125,0.025634765625,0.89501953125,69,-15,72,0.8975993683723532,100.84641788382967
9.663024325580801,-6.508612864593982,0.109619140625,0.153564453125,0.92333984375,96,7,98,0.9424196858678294,137.3644786689776
9.286191818569778,-3.363471898413546,0.057861328125,0.14306640625,0.94482421875,176,6,114,0.9573446266764267,209.78083801910984
14.061163841488307,-0.5984115015107818,0.0107421875,0.23193359375,0.972900390625,188,0,103,1.0002218536806486,214.36650857818253
21.24476699113356,0.8312530223597734,-0.0166015625,0.38134765625,1.0107421875,202,-8,115,1.0804172418085036,232.57901883016018
21.03791722465927,-3.7945132804934025,0.0703125,0.379150390625,1.017578125,215,-35,159,1.0881930466814498,269.68685544534793
10.591662976557824,-16.785959862372,0.316650390625,0.18798828125,1.036376953125,192,-80,131,1.0998564691535677,245.81497106563708
24.364582288458955,-9.08700483125838,0.160400390625,0.426025390625,0.9345703125,133,-81,104,1.0395420086635192,187.2591786802452
22.689808020298578,-7.612971477213666,0.12841796875,0.36865234375,0.88134765625,133,-24,76,0.9639343423841752,155.05160431288675
24.51601271257488,-6.3492172279374,0.11572265625,0.424560546875,0.927490234375,117,-3,51,1.0265873201989917,127.66753698571928
28.915978268614523,-7.23869648365466,0.1201171875,0.45849609375,0.821533203125,119,-24,32,0.9484532727307874,125.54282137979854
29.58138948268159,-9.23475854943067,0.14697265625,0.455078125,0.782470703125,86,-42,32,0.9170373290044567,100.91580649234291
31.370429390291363,-10.149289447724286,0.160888671875,0.479248046875,0.759033203125,61,-41,24,0.9119732773592663,77.31752712031083
28.07500816262678,-12.13523636407876,0.20361328125,0.459716796875,0.82080078125,23,-36,20,0.9625548421420007,47.16990566028302
28.62629886377022,-13.630153094241846,0.22802734375,0.472900390625,0.811767578125,-16,-55,19,0.9667460110317944,60.34898507845845
29.15897737460234,-14.298104767828738,0.228759765625,0.4619140625,0.766845703125,-49,-53,21,0.9239848288285553,75.17313349861105
27.540482780800552,-14.793514099606991,0.236572265625,0.436279296875,0.76904296875,-74,-25,15,0.9152776352170435,79.5361553005927
24.36635843643842,-16.15742166208052,0.264404296875,0.39794921875,0.79833984375,-93,3,-3,0.9303868652493289,93.0967238950974
19.947397385959217,-16.175788670239665,0.279296875,0.34814453125,0.86767578125,-111,24,-15,0.9757420870249708,114.5512985522207
18.730213504930045,-14.277875579017179,0.2568359375,0.34033203125,0.91748046875,-110,26,-24,1.011711915924674,115.55085460523432
18.361390116023262,-13.146904018731522,0.23974609375,0.338134765625,0.939453125,-99,16,-37,1.0268327435687485,106.89246933250256
17.05191627219683,-12.152668539566985,0.224853515625,0.31884765625,0.96484375,-89,14,-40,1.0407431927709654,98.57484466130292
15.480320995997848,-11.675548952935934,0.212158203125,0.28466796875,0.955810546875,-84,18,-38,1.0196179466363695,93.93614852653903
16.814526678980084,-10.92965228722084,0.184326171875,0.28515625,0.8818359375,-82,18,-28,0.9449470065663251,88.49858755935034
16.240770846190276,-10.328154124979486,0.17724609375,0.2802734375,0.90185546875,-78,17,-15,0.960891598481318,81.22807396460905
14.66718126114859,-11.903409891793274,0.2021484375,0.25146484375,0.894287109375,-75,25,-5,0.9507092049728962,79.21489758877429
14.64758855232008,-12.408349611676243,0.21240234375,0.251708984375,0.894775390625,-73,41,-3,0.9534648226933747,83.77947242612596
14.582723527441724,-14.690194957408616,0.253173828125,0.25341796875,0.897705078125,-65,38,12,0.9665361149094509,76.24303246854758
10.843481578367372,-15.562368982455892,0.265380859375,0.187744140625,0.9013671875,-48,39,17,0.9581950060208483,64.1404708432983
11.523237543812622,-12.701287514416991,0.214599609375,0.194091796875,0.890869140625,-41,56,2,0.9366816127564344,69.4334213473598
12.612940758632908,-10.455434204588206,0.18310546875,0.21435546875,0.90673828125,-36,89,-8,0.9495526264264628,96.33794683301072
13.474669124975632,-8.487445000665238,0.15234375,0.2275390625,0.909423828125,-23,113,-13,0.9497548853725213,116.04740410711477
14.34220667668297,-5.9520482926083575,0.1123046875,0.243896484375,0.92236328125,-15,127,-18,0.960651789423839,129.14333122542564
16.58474757229233,-5.890801094670884,0.113525390625,0.288330078125,0.936767578125,-14,118,-7,0.9866892842705375,119.03360869939212
16.263791307420398,-4.622567001750346,0.09033203125,0.2822265625,0.938232421875,-15,109,12,0.9839165543417517,110.67971810589327
15.118450978262276,-4.314932168561051,0.082275390625,0.257568359375,0.923828125,-19,99,19,0.96258459586399,102.58167477673582
14.854894883075074,-3.949967966728104,0.07373046875,0.2490234375,0.90625,-32,90,16,0.9427289732189263,96.85040010242601
15.31846682021672,-3.5158364525167713,0.0654296875,0.2548828125,0.894775390625,-46,86,9,0.9326678357177217,97.94386147176351
